"","word","sum","wordnum","judge"
"2863","報了",10,2,TRUE
"2864","報名",50,2,TRUE
"2865","報考",46,2,TRUE
"2866","報告",26,2,TRUE
"2867","寒假",19,2,TRUE
"2868","就一",16,2,TRUE
"2869","就上",12,2,TRUE
"2870","就已",10,2,TRUE
"2871","就不",64,2,TRUE
"2872","就去",15,2,TRUE
"2873","就只",32,2,TRUE
"2874","就先",11,2,TRUE
"2875","就在",15,2,TRUE
"2876","就好",68,2,TRUE
"2877","就有",37,2,TRUE
"2878","就考",25,2,TRUE
"2879","就忘",11,2,TRUE
"2880","就把",21,2,TRUE
"2881","就沒",34,2,TRUE
"2882","就放",22,2,TRUE
"2883","就很",35,2,TRUE
"2884","就看",23,2,TRUE
"2885","就能",28,2,TRUE
"2886","就會",109,2,TRUE
"2887","就當",11,2,TRUE
"2888","就跟",15,2,TRUE
"2889","就像",15,2,TRUE
"2890","就說",14,2,TRUE
"2891","就寫",10,2,TRUE
"2892","就讀",16,2,TRUE
"2893","幾天",15,2,TRUE
"2894","幾乎",32,2,TRUE
"2895","幾年",17,2,TRUE
"2896","幾次",23,2,TRUE
"2897","幾個",49,2,TRUE
"2898","掌握",38,2,TRUE
"2899","提升",11,2,TRUE
"2900","提出",15,2,TRUE
"2901","提早",22,2,TRUE
"2902","提供",37,2,TRUE
"2903","提綱",11,2,TRUE
"2904","提醒",17,2,TRUE
"2905","散文",10,2,TRUE
"2906","暑假",94,2,TRUE
"2907","暑期",10,2,TRUE
"2908","曾經",22,2,TRUE
"2909","最多",23,2,TRUE
"2910","最好",69,2,TRUE
"2911","最有",11,2,TRUE
"2912","最低",17,2,TRUE
"2913","最近",17,2,TRUE
"2914","最後",184,2,TRUE
"2915","最高",14,2,TRUE
"2916","最適",11,2,TRUE
"2917","最難",13,2,TRUE
"2918","期中",17,2,TRUE
"2919","期刊",16,2,TRUE
"2920","期末",10,2,TRUE
"2921","期的",20,2,TRUE
"2922","期間",36,2,TRUE
"2923","棒的",10,2,TRUE
"2924","測驗",13,2,TRUE
"2925","無法",31,2,TRUE
"2926","無機",21,2,TRUE
"2927","然也",12,2,TRUE
"2928","然沒",14,2,TRUE
"2929","然很",13,2,TRUE
"2930","然後",211,2,TRUE
"2931","然是",10,2,TRUE
"2932","然這",12,2,TRUE
"2933","然就",10,2,TRUE
"2934","然會",11,2,TRUE
"2935","然還",14,2,TRUE
"2936","猶豫",11,2,TRUE
"2937","痛苦",16,2,TRUE
"2938","發文",12,2,TRUE
"2939","發生",15,2,TRUE
"2940","發展",28,2,TRUE
"2941","發現",57,2,TRUE
"2942","發揮",10,2,TRUE
"2943","硬體",16,2,TRUE
"2944","程式",41,2,TRUE
"2945","程度",29,2,TRUE
"2946","稍微",44,2,TRUE
"2947","筆記",180,2,TRUE
"2948","筆試",12,2,TRUE
"2949","等於",14,2,TRUE
"2950","答案",52,2,TRUE
"2951","答題",30,2,TRUE
"2952","策略",31,2,TRUE
"2953","結合",11,2,TRUE
"2954","結束",45,2,TRUE
"2955","結果",118,2,TRUE
"2956","結構",18,2,TRUE
"2957","結語",11,2,TRUE
"2958","結論",21,2,TRUE
"2959","絕對",37,2,TRUE
"2960","給予",15,2,TRUE
"2961","給你",13,2,TRUE
"2962","給我",36,2,TRUE
"2963","給的",11,2,TRUE
"2964","著作",11,2,TRUE
"2965","著重",11,2,TRUE
"2966","評論",17,2,TRUE
"2967","買了",21,2,TRUE
"2968","超哥",33,2,TRUE
"2969","超級",36,2,TRUE
"2970","超強",11,2,TRUE
"2971","超過",13,2,TRUE
"2972","越多",10,2,TRUE
"2973","越好",12,2,TRUE
"2974","進入",22,2,TRUE
"2975","進去",51,2,TRUE
"2976","進行",13,2,TRUE
"2977","進步",17,2,TRUE
"2978","進來",11,2,TRUE
"2979","進度",86,2,TRUE
"2980","量化",14,2,TRUE
"2981","開心",14,2,TRUE
"2982","開始",89,2,TRUE
"2983","開的",16,2,TRUE
"2984","開課",30,2,TRUE
"2985","開學",21,2,TRUE
"2986","間也",10,2,TRUE
"2987","間我",17,2,TRUE
"2988","間的",22,2,TRUE
"2989","階段",26,2,TRUE
"2990","順利",30,2,TRUE
"2991","順序",14,2,TRUE
"2992","順便",19,2,TRUE
"2993","傳統",12,2,TRUE
"2994","嗚嗚",13,2,TRUE
"2995","幹嘛",17,2,TRUE
"2996","微方",29,2,TRUE
"2997","想一",14,2,TRUE
"2998","想不",17,2,TRUE
"2999","想考",27,2,TRUE
"3000","想到",28,2,TRUE
"3001","想念",11,2,TRUE
"3002","想法",32,2,TRUE
"3003","想的",12,2,TRUE
"3004","想要",60,2,TRUE
"3005","想想",22,2,TRUE
"3006","想過",12,2,TRUE
"3007","想像",31,2,TRUE
"3008","想說",40,2,TRUE
"3009","意外",23,2,TRUE
"3010","意見",17,2,TRUE
"3011","意的",12,2,TRUE
"3012","意思",22,2,TRUE
"3013","意義",23,2,TRUE
"3014","意識",21,2,TRUE
"3015","愛考",17,2,TRUE
"3016","感想",16,2,TRUE
"3017","感謝",81,2,TRUE
"3018","感覺",53,2,TRUE
"3019","搞不",10,2,TRUE
"3020","搞懂",17,2,TRUE
"3021","搭配",35,2,TRUE
"3022","新的",27,2,TRUE
"3023","新論",11,2,TRUE
"3024","會一",17,2,TRUE
"3025","會了",14,2,TRUE
"3026","會上",28,2,TRUE
"3027","會不",10,2,TRUE
"3028","會出",19,2,TRUE
"3029","會去",26,2,TRUE
"3030","會用",26,2,TRUE
"3031","會先",12,2,TRUE
"3032","會再",11,2,TRUE
"3033","會在",24,2,TRUE
"3034","會有",64,2,TRUE
"3035","會考",30,2,TRUE
"3036","會把",12,2,TRUE
"3037","會更",16,2,TRUE
"3038","會的",23,2,TRUE
"3039","會很",46,2,TRUE
"3040","會是",20,2,TRUE
"3041","會看",13,2,TRUE
"3042","會做",12,2,TRUE
"3043","會問",15,2,TRUE
"3044","會教",10,2,TRUE
"3045","會被",21,2,TRUE
"3046","會這",10,2,TRUE
"3047","會想",14,2,TRUE
"3048","會跟",13,2,TRUE
"3049","會對",10,2,TRUE
"3050","會寫",16,2,TRUE
"3051","會講",12,2,TRUE
"3052","會變",15,2,TRUE
"3053","會讓",25,2,TRUE
"3054","楚的",10,2,TRUE
"3055","概念",72,2,TRUE
"3056","概論",17,2,TRUE
"3057","準備",168,2,TRUE
"3058","照著",11,2,TRUE
"3059","當下",29,2,TRUE
"3060","當天",29,2,TRUE
"3061","當代",17,2,TRUE
"3062","當作",24,2,TRUE
"3063","當你",24,2,TRUE
"3064","當兵",17,2,TRUE
"3065","當初",56,2,TRUE
"3066","當時",47,2,TRUE
"3067","當然",90,2,TRUE
"3068","碰到",13,2,TRUE
"3069","經有",11,2,TRUE
"3070","經過",10,2,TRUE
"3071","經歷",18,2,TRUE
"3072","經濟",40,2,TRUE
"3073","經驗",30,2,TRUE
"3074","義的",17,2,TRUE
"3075","腦袋",18,2,TRUE
"3076","落榜",51,2,TRUE
"3077","補充",55,2,TRUE
"3078","補完",21,2,TRUE
"3079","補的",12,2,TRUE
"3080","補習",68,2,TRUE
"3081","裡的",12,2,TRUE
"3082","裡面",48,2,TRUE
"3083","解他",10,2,TRUE
"3084","解出",10,2,TRUE
"3085","解決",23,2,TRUE
"3086","解法",10,2,TRUE
"3087","解答",34,2,TRUE
"3088","解題",48,2,TRUE
"3089","解釋",37,2,TRUE
"3090","詢問",14,2,TRUE
"3091","試了",10,2,TRUE
"3092","試不",10,2,TRUE
"3093","試的",15,2,TRUE
"3094","試時",11,2,TRUE
"3095","試著",24,2,TRUE
"3096","試題",11,2,TRUE
"3097","詮釋",11,2,TRUE
"3098","該不",10,2,TRUE
"3099","詳細",26,2,TRUE
"3100","詳解",12,2,TRUE
"3101","資工",56,2,TRUE
"3102","資料",44,2,TRUE
"3103","資訊",19,2,TRUE
"3104","資結",39,2,TRUE
"3105","資源",25,2,TRUE
"3106","資演",17,2,TRUE
"3107","資管",15,2,TRUE
"3108","資應",11,2,TRUE
"3109","跟上",14,2,TRUE
"3110","跟不",10,2,TRUE
"3111","跟台",14,2,TRUE
"3112","跟老",12,2,TRUE
"3113","跟你",14,2,TRUE
"3114","跟我",25,2,TRUE
"3115","跟其",10,2,TRUE
"3116","跟著",23,2,TRUE
"3117","跟學",11,2,TRUE
"3118","跨考",40,2,TRUE
"3119","路上",12,2,TRUE
"3120","跳過",25,2,TRUE
"3121","遇到",55,2,TRUE
"3122","運用",12,2,TRUE
"3123","運氣",17,2,TRUE
"3124","運動",24,2,TRUE
"3125","過一",21,2,TRUE
"3126","過了",21,2,TRUE
"3127","過去",36,2,TRUE
"3128","過年",16,2,TRUE
"3129","過來",14,2,TRUE
"3130","過兩",14,2,TRUE
"3131","過的",50,2,TRUE
"3132","過後",12,2,TRUE
"3133","過這",15,2,TRUE
"3134","過程",24,2,TRUE
"3135","道要",10,2,TRUE
"3136","隔天",17,2,TRUE
"3137","電力",21,2,TRUE
"3138","電子",62,2,TRUE
"3139","電控",10,2,TRUE
"3140","電腦",17,2,TRUE
"3141","電路",31,2,TRUE
"3142","電磁",41,2,TRUE
"3143","電機",33,2,TRUE
"3144","鼓勵",30,2,TRUE
"3145","像我",27,2,TRUE
"3146","像是",54,2,TRUE
"3147","團體",11,2,TRUE
"3148","夥伴",10,2,TRUE
"3149","實力",26,2,TRUE
"3150","實在",31,2,TRUE
"3151","實作",20,2,TRUE
"3152","實的",23,2,TRUE
"3153","實務",13,2,TRUE
"3154","實習",38,2,TRUE
"3155","實際",34,2,TRUE
"3156","對台",12,2,TRUE
"3157","對考",11,2,TRUE
"3158","對我",30,2,TRUE
"3159","對於",67,2,TRUE
"3160","對的",13,2,TRUE
"3161","對這",15,2,TRUE
"3162","對應",12,2,TRUE
"3163","態度",11,2,TRUE
"3164","慢的",10,2,TRUE
"3165","慢慢",44,2,TRUE
"3166","摘要",47,2,TRUE
"3167","榜了",10,2,TRUE
"3168","榜的",12,2,TRUE
"3169","榜單",15,2,TRUE
"3170","滿滿",11,2,TRUE
"3171","瘋狂",20,2,TRUE
"3172","盡力",11,2,TRUE
"3173","盡量",72,2,TRUE
"3174","睡覺",17,2,TRUE
"3175","碩士",10,2,TRUE
"3176","碩班",11,2,TRUE
"3177","種題",11,2,TRUE
"3178","算一",14,2,TRUE
"3179","算是",97,2,TRUE
"3180","算過",10,2,TRUE
"3181","管理",18,2,TRUE
"3182","精神",25,2,TRUE
"3183","精簡",15,2,TRUE
"3184","維持",21,2,TRUE
"3185","網站",12,2,TRUE
"3186","網路",18,2,TRUE
"3187","緊張",48,2,TRUE
"3188","臺大",17,2,TRUE
"3189","臺灣",14,2,TRUE
"3190","認為",11,2,TRUE
"3191","認真",85,2,TRUE
"3192","認識",35,2,TRUE
"3193","說一",12,2,TRUE
"3194","說不",18,2,TRUE
"3195","說有",10,2,TRUE
"3196","說我",23,2,TRUE
"3197","說明",23,2,TRUE
"3198","說法",17,2,TRUE
"3199","說的",53,2,TRUE
"3200","說是",22,2,TRUE
"3201","說這",13,2,TRUE
"3202","趕快",10,2,TRUE
"3203","輕鬆",27,2,TRUE
"3204","遞迴",19,2,TRUE
"3205","需要",77,2,TRUE
"3206","領域",28,2,TRUE
"3207","麼好",14,2,TRUE
"3208","麼樣",11,2,TRUE
"3209","價值",11,2,TRUE
"3210","劇史",12,2,TRUE
"3211","劇場",12,2,TRUE
"3212","厲害",15,2,TRUE
"3213","增加",18,2,TRUE
"3214","寫一",35,2,TRUE
"3215","寫了",48,2,TRUE
"3216","寫下",18,2,TRUE
"3217","寫不",23,2,TRUE
"3218","寫出",22,2,TRUE
"3219","寫在",13,2,TRUE
"3220","寫考",11,2,TRUE
"3221","寫作",12,2,TRUE
"3222","寫完",74,2,TRUE
"3223","寫到",31,2,TRUE
"3224","寫的",56,2,TRUE
"3225","寫得",31,2,TRUE
"3226","寫過",29,2,TRUE
"3227","寫題",11,2,TRUE
"3228","影片",13,2,TRUE
"3229","影響",36,2,TRUE
"3230","撐過",10,2,TRUE
"3231","數不",10,2,TRUE
"3232","數位",30,2,TRUE
"3233","數的",19,2,TRUE
"3234","數是",13,2,TRUE
"3235","數這",10,2,TRUE
"3236","數學",150,2,TRUE
"3237","標準",18,2,TRUE
"3238","模式",19,2,TRUE
"3239","模擬",13,2,TRUE
"3240","樣的",20,2,TRUE
"3241","熟的",13,2,TRUE
"3242","熟悉",49,2,TRUE
"3243","熟練",19,2,TRUE
"3244","熱傳",13,2,TRUE
"3245","確定",31,2,TRUE
"3246","確保",11,2,TRUE
"3247","確實",16,2,TRUE
"3248","確認",10,2,TRUE
"3249","範圍",36,2,TRUE
"3250","線上",20,2,TRUE
"3251","線代",69,2,TRUE
"3252","練到",15,2,TRUE
"3253","練習",64,2,TRUE
"3254","衝刺",28,2,TRUE
"3255","複習",161,2,TRUE
"3256","複雜",21,2,TRUE
"3257","複變",28,2,TRUE
"3258","課本",70,2,TRUE
"3259","課的",12,2,TRUE
"3260","課前",10,2,TRUE
"3261","課後",10,2,TRUE
"3262","課堂",13,2,TRUE
"3263","課就",10,2,TRUE
"3264","課程",54,2,TRUE
"3265","調整",21,2,TRUE
"3266","請教",12,2,TRUE
"3267","論文",49,2,TRUE
"3268","論的",14,2,TRUE
"3269","論是",12,2,TRUE
"3270","論述",23,2,TRUE
"3271","適合",34,2,TRUE
"3272","閱讀",42,2,TRUE
"3273","學一",15,2,TRUE
"3274","學了",12,2,TRUE
"3275","學不",14,2,TRUE
"3276","學分",10,2,TRUE
"3277","學生",68,2,TRUE
"3278","學有",11,2,TRUE
"3279","學考",13,2,TRUE
"3280","學我",12,2,TRUE
"3281","學系",17,2,TRUE
"3282","學到",28,2,TRUE
"3283","學的",61,2,TRUE
"3284","學長",33,2,TRUE
"3285","學是",15,2,TRUE
"3286","學校",112,2,TRUE
"3287","學習",51,2,TRUE
"3288","學術",19,2,TRUE
"3289","學都",10,2,TRUE
"3290","學就",11,2,TRUE
"3291","學期",45,2,TRUE
"3292","學會",15,2,TRUE
"3293","學過",17,2,TRUE
"3294","學與",12,2,TRUE
"3295","學說",15,2,TRUE
"3296","學歷",14,2,TRUE
"3297","導致",27,2,TRUE
"3298","導論",10,2,TRUE
"3299","憲法",57,2,TRUE
"3300","戰友",39,2,TRUE
"3301","操作",15,2,TRUE
"3302","擔心",23,2,TRUE
"3303","整天",15,2,TRUE
"3304","整本",16,2,TRUE
"3305","整個",47,2,TRUE
"3306","整理",79,2,TRUE
"3307","整體",20,2,TRUE
"3308","機制",10,2,TRUE
"3309","機的",16,2,TRUE
"3310","機械",24,2,TRUE
"3311","機率",22,2,TRUE
"3312","機會",13,2,TRUE
"3313","歷史",15,2,TRUE
"3314","歷年",11,2,TRUE
"3315","歷屆",16,2,TRUE
"3316","歷程",11,2,TRUE
"3317","積分",15,2,TRUE
"3318","興趣",21,2,TRUE
"3319","輸送",14,2,TRUE
"3320","辦法",10,2,TRUE
"3321","選考",11,2,TRUE
"3322","選擇",87,2,TRUE
"3323","錄取",23,2,TRUE
"3324","錯了",11,2,TRUE
"3325","錯的",12,2,TRUE
"3326","錯誤",24,2,TRUE
"3327","隨便",13,2,TRUE
"3328","隨機",11,2,TRUE
"3329","默寫",25,2,TRUE
"3330","優勢",12,2,TRUE
"3331","壓力",47,2,TRUE
"3332","壓縮",11,2,TRUE
"3333","幫忙",27,2,TRUE
"3334","幫你",14,2,TRUE
"3335","幫助",65,2,TRUE
"3336","幫我",18,2,TRUE
"3337","懂了",11,2,TRUE
"3338","懂的",12,2,TRUE
"3339","應付",13,2,TRUE
"3340","應用",27,2,TRUE
"3341","應考",11,2,TRUE
"3342","應屆",23,2,TRUE
"3343","應該",75,2,TRUE
"3344","戲劇",42,2,TRUE
"3345","檢查",18,2,TRUE
"3346","檢討",18,2,TRUE
"3347","獲得",10,2,TRUE
"3348","環境",14,2,TRUE
"3349","總之",21,2,TRUE
"3350","總分",61,2,TRUE
"3351","總共",12,2,TRUE
"3352","總是",14,2,TRUE
"3353","總結",14,2,TRUE
"3354","總體",14,2,TRUE
"3355","聯的",11,2,TRUE
"3356","舉例",23,2,TRUE
"3357","講到",13,2,TRUE
"3358","講的",26,2,TRUE
"3359","講得",17,2,TRUE
"3360","講義",86,2,TRUE
"3361","謝謝",81,2,TRUE
"3362","趨勢",10,2,TRUE
"3363","避免",11,2,TRUE
"3364","還不",18,2,TRUE
"3365","還在",17,2,TRUE
"3366","還好",25,2,TRUE
"3367","還有",174,2,TRUE
"3368","還沒",42,2,TRUE
"3369","還是",127,2,TRUE
"3370","還要",31,2,TRUE
"3371","還會",18,2,TRUE
"3372","還算",13,2,TRUE
"3373","還願",10,2,TRUE
"3374","還蠻",14,2,TRUE
"3375","雖然",119,2,TRUE
"3376","點不",14,2,TRUE
"3377","點我",10,2,TRUE
"3378","點的",25,2,TRUE
"3379","點是",19,2,TRUE
"3380","點都",12,2,TRUE
"3381","點開",10,2,TRUE
"3382","簡單",44,2,TRUE
"3383","翻過",13,2,TRUE
"3384","翻譯",13,2,TRUE
"3385","轉換",22,2,TRUE
"3386","轉學",10,2,TRUE
"3387","釐清",11,2,TRUE
"3388","雜的",10,2,TRUE
"3389","離散",31,2,TRUE
"3390","題一",15,2,TRUE
"3391","題了",19,2,TRUE
"3392","題上",10,2,TRUE
"3393","題也",24,2,TRUE
"3394","題大",14,2,TRUE
"3395","題不",15,2,TRUE
"3396","題目",164,2,TRUE
"3397","題我",29,2,TRUE
"3398","題技",10,2,TRUE
"3399","題來",11,2,TRUE
"3400","題的",45,2,TRUE
"3401","題型",22,2,TRUE
"3402","題是",14,2,TRUE
"3403","題庫",60,2,TRUE
"3404","題時",16,2,TRUE
"3405","題都",25,2,TRUE
"3406","題就",21,2,TRUE
"3407","題會",13,2,TRUE
"3408","題寫",15,2,TRUE
"3409","額外",11,2,TRUE
"3410","鬆的",11,2,TRUE
"3411","懷疑",17,2,TRUE
"3412","穩定",14,2,TRUE
"3413","穩穩",11,2,TRUE
"3414","證明",41,2,TRUE
"3415","識的",13,2,TRUE
"3416","邊的",18,2,TRUE
"3417","邊緣",10,2,TRUE
"3418","關心",10,2,TRUE
"3419","關於",56,2,TRUE
"3420","關注",11,2,TRUE
"3421","關係",14,2,TRUE
"3422","關鍵",33,2,TRUE
"3423","難的",29,2,TRUE
"3424","難度",24,2,TRUE
"3425","難題",21,2,TRUE
"3426","願意",20,2,TRUE
"3427","類比",11,2,TRUE
"3428","類型",16,2,TRUE
"3429","繼續",38,2,TRUE
"3430","覺得",18,2,TRUE
"3431","議題",28,2,TRUE
"3432","釋字",16,2,TRUE
"3433","屬於",13,2,TRUE
"3434","犧牲",10,2,TRUE
"3435","權力",11,2,TRUE
"3436","歡迎",12,2,TRUE
"3437","聽一",14,2,TRUE
"3438","聽完",21,2,TRUE
"3439","聽到",28,2,TRUE
"3440","聽說",20,2,TRUE
"3441","聽聽",11,2,TRUE
"3442","讀一",16,2,TRUE
"3443","讀了",20,2,TRUE
"3444","讀不",11,2,TRUE
"3445","讀完",37,2,TRUE
"3446","讀到",33,2,TRUE
"3447","讀的",37,2,TRUE
"3448","讀書",54,2,TRUE
"3449","讀過",16,2,TRUE
"3450","變化",21,2,TRUE
"3451","變成",27,2,TRUE
"3452","變得",13,2,TRUE
"3453","邏輯",27,2,TRUE
"3454","驗算",10,2,TRUE
"3455","體系",20,2,TRUE
"3456","體的",26,2,TRUE
"3457","讓人",13,2,TRUE
"3458","讓你",38,2,TRUE
"3459","讓我",102,2,TRUE
"3460","蠻多",13,2,TRUE
"3461","蠻有",11,2,TRUE
"3462","觀念",118,2,TRUE
"3463","Ｑ",19,1,TRUE
"3464","ㄧ",19,1,TRUE
"3465","乙",31,1,TRUE
"3466","丁",11,1,TRUE
"3467","七",31,1,TRUE
"3468","九",26,1,TRUE
"3469","二",119,1,TRUE
"3470","入",64,1,TRUE
"3471","八",54,1,TRUE
"3472","力",64,1,TRUE
"3473","十",57,1,TRUE
"3474","三",156,1,TRUE
"3475","久",45,1,TRUE
"3476","口",41,1,TRUE
"3477","土",21,1,TRUE
"3478","士",15,1,TRUE
"3479","女",11,1,TRUE
"3480","子",104,1,TRUE
"3481","工",37,1,TRUE
"3482","中",233,1,TRUE
"3483","五",84,1,TRUE
"3484","介",18,1,TRUE
"3485","元",15,1,TRUE
"3486","內",62,1,TRUE
"3487","公",26,1,TRUE
"3488","六",46,1,TRUE
"3489","分",188,1,TRUE
"3490","切",51,1,TRUE
"3491","化",64,1,TRUE
"3492","升",13,1,TRUE
"3493","午",13,1,TRUE
"3494","友",25,1,TRUE
"3495","反",74,1,TRUE
"3496","天",123,1,TRUE
"3497","太",84,1,TRUE
"3498","少",120,1,TRUE
"3499","引",16,1,TRUE
"3500","心",126,1,TRUE
"3501","手",103,1,TRUE
"3502","支",11,1,TRUE
"3503","文",82,1,TRUE
"3504","日",63,1,TRUE
"3505","月",61,1,TRUE
"3506","止",18,1,TRUE
"3507","水",37,1,TRUE
"3508","父",15,1,TRUE
"3509","片",24,1,TRUE
"3510","王",66,1,TRUE
"3511","世",18,1,TRUE
"3512","主",28,1,TRUE
"3513","乏",13,1,TRUE
"3514","付",10,1,TRUE
"3515","代",70,1,TRUE
"3516","充",35,1,TRUE
"3517","出",100,1,TRUE
"3518","功",32,1,TRUE
"3519","加",77,1,TRUE
"3520","包",34,1,TRUE
"3521","北",30,1,TRUE
"3522","半",68,1,TRUE
"3523","卡",31,1,TRUE
"3524","古",20,1,TRUE
"3525","句",15,1,TRUE
"3526","史",34,1,TRUE
"3527","四",94,1,TRUE
"3528","外",159,1,TRUE
"3529","失",38,1,TRUE
"3530","市",12,1,TRUE
"3531","平",53,1,TRUE
"3532","必",24,1,TRUE
"3533","未",23,1,TRUE
"3534","正",100,1,TRUE
"3535","母",32,1,TRUE
"3536","民",44,1,TRUE
"3537","犯",19,1,TRUE
"3538","生",134,1,TRUE
"3539","甲",30,1,TRUE
"3540","白",49,1,TRUE
"3541","皮",13,1,TRUE
"3542","示",19,1,TRUE
"3543","立",63,1,TRUE
"3544","丟",12,1,TRUE
"3545","交",85,1,TRUE
"3546","件",20,1,TRUE
"3547","份",44,1,TRUE
"3548","企",18,1,TRUE
"3549","休",15,1,TRUE
"3550","先",107,1,TRUE
"3551","光",37,1,TRUE
"3552","全",136,1,TRUE
"3553","共",39,1,TRUE
"3554","刑",12,1,TRUE
"3555","列",20,1,TRUE
"3556","印",18,1,TRUE
"3557","危",12,1,TRUE
"3558","吃",68,1,TRUE
"3559","合",68,1,TRUE
"3560","名",77,1,TRUE
"3561","回",57,1,TRUE
"3562","字",88,1,TRUE
"3563","存",14,1,TRUE
"3564","安",56,1,TRUE
"3565","式",22,1,TRUE
"3566","忙",15,1,TRUE
"3567","成",133,1,TRUE
"3568","扣",24,1,TRUE
"3569","收",50,1,TRUE
"3570","早",74,1,TRUE
"3571","曲",12,1,TRUE
"3572","次",26,1,TRUE
"3573","死",49,1,TRUE
"3574","百",31,1,TRUE
"3575","老",13,1,TRUE
"3576","色",20,1,TRUE
"3577","行",66,1,TRUE
"3578","西",38,1,TRUE
"3579","串",15,1,TRUE
"3580","估",28,1,TRUE
"3581","似",10,1,TRUE
"3582","位",99,1,TRUE
"3583","低",36,1,TRUE
"3584","住",55,1,TRUE
"3585","佔",10,1,TRUE
"3586","佛",27,1,TRUE
