"","word","sum","wordnum","judge"
"3587","作",57,1,TRUE
"3588","克",16,1,TRUE
"3589","免",14,1,TRUE
"3590","兵",15,1,TRUE
"3591","冷",11,1,TRUE
"3592","判",13,1,TRUE
"3593","別",49,1,TRUE
"3594","利",31,1,TRUE
"3595","助",39,1,TRUE
"3596","君",13,1,TRUE
"3597","否",12,1,TRUE
"3598","含",12,1,TRUE
"3599","吳",10,1,TRUE
"3600","告",12,1,TRUE
"3601","均",10,1,TRUE
"3602","坐",26,1,TRUE
"3603","宏",19,1,TRUE
"3604","尾",12,1,TRUE
"3605","序",29,1,TRUE
"3606","弄",27,1,TRUE
"3607","形",32,1,TRUE
"3608","忍",10,1,TRUE
"3609","志",46,1,TRUE
"3610","快",60,1,TRUE
"3611","找",91,1,TRUE
"3612","抄",54,1,TRUE
"3613","抓",58,1,TRUE
"3614","投",15,1,TRUE
"3615","改",54,1,TRUE
"3616","攻",15,1,TRUE
"3617","更",82,1,TRUE
"3618","李",48,1,TRUE
"3619","材",11,1,TRUE
"3620","步",31,1,TRUE
"3621","求",46,1,TRUE
"3622","決",26,1,TRUE
"3623","沈",11,1,TRUE
"3624","沉",10,1,TRUE
"3625","狂",28,1,TRUE
"3626","男",10,1,TRUE
"3627","私",21,1,TRUE
"3628","系",78,1,TRUE
"3629","良",21,1,TRUE
"3630","見",40,1,TRUE
"3631","角",10,1,TRUE
"3632","言",58,1,TRUE
"3633","走",85,1,TRUE
"3634","足",19,1,TRUE
"3635","身",66,1,TRUE
"3636","車",22,1,TRUE
"3637","並",79,1,TRUE
"3638","乖",12,1,TRUE
"3639","事",41,1,TRUE
"3640","亞",11,1,TRUE
"3641","佳",18,1,TRUE
"3642","例",92,1,TRUE
"3643","供",18,1,TRUE
"3644","具",18,1,TRUE
"3645","典",18,1,TRUE
"3646","初",41,1,TRUE
"3647","制",16,1,TRUE
"3648","刷",17,1,TRUE
"3649","刻",21,1,TRUE
"3650","協",13,1,TRUE
"3651","卷",39,1,TRUE
"3652","受",69,1,TRUE
"3653","周",54,1,TRUE
"3654","命",36,1,TRUE
"3655","夜",10,1,TRUE
"3656","奇",21,1,TRUE
"3657","妹",19,1,TRUE
"3658","姊",12,1,TRUE
"3659","季",10,1,TRUE
"3660","宗",19,1,TRUE
"3661","官",10,1,TRUE
"3662","定",54,1,TRUE
"3663","宜",11,1,TRUE
"3664","居",11,1,TRUE
"3665","屆",13,1,TRUE
"3666","幸",28,1,TRUE
"3667","底",21,1,TRUE
"3668","延",14,1,TRUE
"3669","忠",12,1,TRUE
"3670","念",29,1,TRUE
"3671","忽",16,1,TRUE
"3672","怕",44,1,TRUE
"3673","性",98,1,TRUE
"3674","怪",27,1,TRUE
"3675","承",28,1,TRUE
"3676","抱",40,1,TRUE
"3677","抽",22,1,TRUE
"3678","拉",37,1,TRUE
"3679","拖",17,1,TRUE
"3680","拚",14,1,TRUE
"3681","招",12,1,TRUE
"3682","放",30,1,TRUE
"3683","於",76,1,TRUE
"3684","昌",10,1,TRUE
"3685","明",86,1,TRUE
"3686","易",37,1,TRUE
"3687","服",28,1,TRUE
"3688","東",21,1,TRUE
"3689","板",41,1,TRUE
"3690","林",49,1,TRUE
"3691","果",139,1,TRUE
"3692","況",15,1,TRUE
"3693","波",38,1,TRUE
"3694","注",29,1,TRUE
"3695","爬",18,1,TRUE
"3696","爭",14,1,TRUE
"3697","版",78,1,TRUE
"3698","物",54,1,TRUE
"3699","玩",72,1,TRUE
"3700","盲",11,1,TRUE
"3701","直",14,1,TRUE
"3702","知",51,1,TRUE
"3703","社",17,1,TRUE
"3704","空",38,1,TRUE
"3705","股",11,1,TRUE
"3706","花",52,1,TRUE
"3707","表",48,1,TRUE
"3708","近",74,1,TRUE
"3709","邱",10,1,TRUE
"3710","金",48,1,TRUE
"3711","長",51,1,TRUE
"3712","門",51,1,TRUE
"3713","附",18,1,TRUE
"3714","青",12,1,TRUE
"3715","非",68,1,TRUE
"3716","亮",12,1,TRUE
"3717","便",34,1,TRUE
"3718","保",33,1,TRUE
"3719","信",58,1,TRUE
"3720","則",36,1,TRUE
"3721","前",92,1,TRUE
"3722","勇",11,1,TRUE
"3723","南",26,1,TRUE
"3724","卻",59,1,TRUE
"3725","厚",11,1,TRUE
"3726","品",22,1,TRUE
"3727","型",12,1,TRUE
"3728","威",11,1,TRUE
"3729","室",19,1,TRUE
"3730","度",57,1,TRUE
"3731","建",19,1,TRUE
"3732","律",20,1,TRUE
"3733","後",12,1,TRUE
"3734","思",29,1,TRUE
"3735","急",12,1,TRUE
"3736","拜",23,1,TRUE
"3737","括",12,1,TRUE
"3738","拼",17,1,TRUE
"3739","持",17,1,TRUE
"3740","指",34,1,TRUE
"3741","挑",28,1,TRUE
"3742","政",17,1,TRUE
"3743","施",14,1,TRUE
"3744","星",34,1,TRUE
"3745","映",11,1,TRUE
"3746","查",32,1,TRUE
"3747","段",30,1,TRUE
"3748","洋",12,1,TRUE
"3749","洗",17,1,TRUE
"3750","洞",10,1,TRUE
"3751","洪",17,1,TRUE
"3752","活",26,1,TRUE
"3753","派",29,1,TRUE
"3754","流",77,1,TRUE
"3755","炸",15,1,TRUE
"3756","為",44,1,TRUE
"3757","甚",59,1,TRUE
"3758","界",32,1,TRUE
"3759","省",26,1,TRUE
"3760","研",23,1,TRUE
"3761","秒",24,1,TRUE
"3762","突",19,1,TRUE
"3763","紀",14,1,TRUE
"3764","約",45,1,TRUE
"3765","紅",17,1,TRUE
"3766","美",43,1,TRUE
"3767","背",128,1,TRUE
"3768","英",27,1,TRUE
"3769","訂",12,1,TRUE
"3770","計",12,1,TRUE
"3771","負",24,1,TRUE
"3772","軍",12,1,TRUE
"3773","迫",16,1,TRUE
"3774","述",48,1,TRUE
"3775","重",87,1,TRUE
"3776","降",11,1,TRUE
"3777","限",24,1,TRUE
"3778","面",53,1,TRUE
"3779","音",46,1,TRUE
"3780","頁",35,1,TRUE
"3781","風",31,1,TRUE
"3782","飛",15,1,TRUE
"3783","首",34,1,TRUE
"3784","修",74,1,TRUE
"3785","倍",16,1,TRUE
"3786","倒",21,1,TRUE
"3787","值",41,1,TRUE
"3788","兼",10,1,TRUE
"3789","剛",31,1,TRUE
"3790","原",47,1,TRUE
"3791","員",28,1,TRUE
"3792","哥",21,1,TRUE
"3793","哭",17,1,TRUE
"3794","唐",12,1,TRUE
"3795","套",23,1,TRUE
"3796","孫",14,1,TRUE
"3797","害",17,1,TRUE
"3798","家",159,1,TRUE
"3799","容",10,1,TRUE
"3800","展",17,1,TRUE
"3801","差",55,1,TRUE
"3802","師",19,1,TRUE
"3803","座",13,1,TRUE
"3804","庭",10,1,TRUE
"3805","弱",35,1,TRUE
"3806","徐",13,1,TRUE
"3807","恐",15,1,TRUE
"3808","息",11,1,TRUE
"3809","悟",18,1,TRUE
"3810","振",10,1,TRUE
"3811","挺",15,1,TRUE
"3812","效",23,1,TRUE
"3813","料",12,1,TRUE
"3814","時",123,1,TRUE
"3815","晉",15,1,TRUE
"3816","校",36,1,TRUE
"3817","根",19,1,TRUE
"3818","格",43,1,TRUE
"3819","案",18,1,TRUE
"3820","桌",13,1,TRUE
"3821","氣",57,1,TRUE
"3822","浮",11,1,TRUE
"3823","海",23,1,TRUE
"3824","消",21,1,TRUE
"3825","特",30,1,TRUE
"3826","班",24,1,TRUE
"3827","留",42,1,TRUE
"3828","疲",13,1,TRUE
"3829","益",29,1,TRUE
"3830","真",26,1,TRUE
"3831","砲",10,1,TRUE
"3832","破",19,1,TRUE
"3833","祝",33,1,TRUE
"3834","神",65,1,TRUE
"3835","笑",45,1,TRUE
"3836","純",26,1,TRUE
"3837","紙",35,1,TRUE
"3838","級",39,1,TRUE
"3839","素",17,1,TRUE
"3840","索",14,1,TRUE
"3841","缺",42,1,TRUE
"3842","般",24,1,TRUE
"3843","訊",18,1,TRUE
"3844","討",24,1,TRUE
"3845","記",69,1,TRUE
"3846","財",34,1,TRUE
"3847","迴",11,1,TRUE
"3848","迷",10,1,TRUE
"3849","追",25,1,TRUE
"3850","退",11,1,TRUE
"3851","送",20,1,TRUE
"3852","配",17,1,TRUE
"3853","院",18,1,TRUE
"3854","陣",16,1,TRUE
"3855","馬",31,1,TRUE
"3856","高",110,1,TRUE
"3857","鬥",10,1,TRUE
"3858","乾",11,1,TRUE
"3859","假",19,1,TRUE
"3860","偉",19,1,TRUE
"3861","偏",55,1,TRUE
"3862","做",110,1,TRUE
"3863","停",24,1,TRUE
"3864","健",16,1,TRUE
"3865","偷",18,1,TRUE
"3866","動",55,1,TRUE
"3867","務",10,1,TRUE
"3868","區",25,1,TRUE
"3869","參",24,1,TRUE
"3870","唸",72,1,TRUE
"3871","啃",13,1,TRUE
"3872","商",30,1,TRUE
"3873","問",129,1,TRUE
"3874","啟",10,1,TRUE
"3875","國",74,1,TRUE
"3876","基",20,1,TRUE
"3877","堂",31,1,TRUE
"3878","堆",10,1,TRUE
"3879","夠",22,1,TRUE
"3880","密",16,1,TRUE
"3881","將",89,1,TRUE
"3882","專",24,1,TRUE
"3883","帶",97,1,TRUE
"3884","常",56,1,TRUE
"3885","康",10,1,TRUE
"3886","張",110,1,TRUE
"3887","強",74,1,TRUE
"3888","從",142,1,TRUE
"3889","情",32,1,TRUE
"3890","捨",10,1,TRUE
"3891","捷",12,1,TRUE
"3892","掃",12,1,TRUE
"3893","掉",94,1,TRUE
"3894","排",47,1,TRUE
"3895","採",11,1,TRUE
"3896","探",12,1,TRUE
"3897","接",34,1,TRUE
"3898","推",104,1,TRUE
"3899","敏",12,1,TRUE
"3900","救",26,1,TRUE
"3901","敘",11,1,TRUE
"3902","教",76,1,TRUE
"3903","晚",40,1,TRUE
"3904","條",30,1,TRUE
"3905","棄",15,1,TRUE
"3906","殺",19,1,TRUE
"3907","深",45,1,TRUE
"3908","混",26,1,TRUE
"3909","淺",15,1,TRUE
"3910","清",33,1,TRUE
"3911","爽",17,1,TRUE
"3912","猛",20,1,TRUE
"3913","猜",35,1,TRUE
"3914","率",36,1,TRUE
"3915","現",17,1,TRUE
"3916","球",23,1,TRUE
"3917","理",10,1,TRUE
"3918","產",29,1,TRUE
"3919","略",37,1,TRUE
"3920","異",22,1,TRUE
"3921","疏",10,1,TRUE
"3922","眼",39,1,TRUE
"3923","眾",11,1,TRUE
"3924","票",18,1,TRUE
"3925","移",14,1,TRUE
"3926","章",51,1,TRUE
"3927","累",29,1,TRUE
"3928","細",19,1,TRUE
"3929","終",13,1,TRUE
"3930","組",70,1,TRUE
"3931","統",28,1,TRUE
"3932","聊",28,1,TRUE
"3933","莫",12,1,TRUE
"3934","處",38,1,TRUE
"3935","術",12,1,TRUE
"3936","規",28,1,TRUE
"3937","訣",10,1,TRUE
"3938","設",16,1,TRUE
"3939","許",48,1,TRUE
"3940","貫",20,1,TRUE
"3941","途",12,1,TRUE
"3942","通",84,1,TRUE
"3943","速",17,1,TRUE
"3944","造",16,1,TRUE
"3945","連",73,1,TRUE
"3946","部",69,1,TRUE
"3947","郭",13,1,TRUE
"3948","陳",78,1,TRUE
"3949","陷",14,1,TRUE
"3950","頂",10,1,TRUE
"3951","備",79,1,TRUE
"3952","創",27,1,TRUE
"3953","勝",26,1,TRUE
"3954","勞",17,1,TRUE
"3955","善",14,1,TRUE
"3956","喔",21,1,TRUE
"3957","喜",16,1,TRUE
"3958","單",30,1,TRUE
"3959","報",50,1,TRUE
"3960","場",72,1,TRUE
"3961","富",15,1,TRUE
"3962","尋",22,1,TRUE
"3963","幅",10,1,TRUE
"3964","幾",57,1,TRUE
"3965","復",13,1,TRUE
"3966","循",12,1,TRUE
"3967","悲",11,1,TRUE
"3968","惠",17,1,TRUE
"3969","惡",13,1,TRUE
"3970","掰",16,1,TRUE
"3971","提",56,1,TRUE
"3972","揚",13,1,TRUE
"3973","換",37,1,TRUE
"3974","敢",12,1,TRUE
"3975","散",17,1,TRUE
"3976","斯",12,1,TRUE
"3977","普",37,1,TRUE
"3978","智",35,1,TRUE
"3979","期",55,1,TRUE
"3980","森",10,1,TRUE
"3981","減",15,1,TRUE
"3982","測",24,1,TRUE
"3983","湊",13,1,TRUE
"3984","無",146,1,TRUE
"3985","焦",10,1,TRUE
"3986","畫",27,1,TRUE
"3987","發",98,1,TRUE
"3988","短",42,1,TRUE
"3989","硬",30,1,TRUE
"3990","程",35,1,TRUE
"3991","稍",11,1,TRUE
"3992","筆",34,1,TRUE
"3993","答",33,1,TRUE
"3994","結",28,1,TRUE
"3995","絕",11,1,TRUE
"3996","給",85,1,TRUE
"3997","舒",13,1,TRUE
"3998","華",23,1,TRUE
"3999","著",202,1,TRUE
"4000","虛",14,1,TRUE
"4001","視",21,1,TRUE
"4002","註",19,1,TRUE
"4003","評",26,1,TRUE
"4004","詞",27,1,TRUE
"4005","象",32,1,TRUE
"4006","貴",21,1,TRUE
"4007","買",56,1,TRUE
"4008","費",30,1,TRUE
"4009","貼",23,1,TRUE
"4010","超",85,1,TRUE
"4011","越",47,1,TRUE
"4012","跑",46,1,TRUE
"4013","週",40,1,TRUE
"4014","進",76,1,TRUE
"4015","量",50,1,TRUE
"4016","開",22,1,TRUE
"4017","閒",17,1,TRUE
"4018","陽",24,1,TRUE
"4019","隊",25,1,TRUE
"4020","階",16,1,TRUE
"4021","雄",15,1,TRUE
"4022","集",43,1,TRUE
"4023","項",43,1,TRUE
"4024","順",40,1,TRUE
"4025","黃",40,1,TRUE
"4026","黑",18,1,TRUE
"4027","亂",53,1,TRUE
"4028","傳",28,1,TRUE
"4029","債",37,1,TRUE
"4030","傷",13,1,TRUE
"4031","傻",20,1,TRUE
"4032","僅",31,1,TRUE
"4033","嗎",57,1,TRUE
"4034","嗚",12,1,TRUE
"4035","塊",17,1,TRUE
"4036","媽",19,1,TRUE
"4037","幹",24,1,TRUE
"4038","微",26,1,TRUE
"4039","想",96,1,TRUE
"4040","愈",11,1,TRUE
"4041","意",48,1,TRUE
"4042","愛",36,1,TRUE
"4043","感",56,1,TRUE
"4044","慌",18,1,TRUE
"4045","搜",19,1,TRUE
"4046","搞",26,1,TRUE
"4047","新",94,1,TRUE
"4048","暗",12,1,TRUE
"4049","楊",17,1,TRUE
"4050","業",42,1,TRUE
"4051","極",37,1,TRUE
"4052","源",15,1,TRUE
"4053","溫",13,1,TRUE
"4054","滑",15,1,TRUE
"4055","煩",24,1,TRUE
"4056","瑞",10,1,TRUE
"4057","當",98,1,TRUE
"4058","碎",11,1,TRUE
"4059","碰",34,1,TRUE
"4060","節",28,1,TRUE
"4061","經",39,1,TRUE
"4062","罪",18,1,TRUE
"4063","置",20,1,TRUE
"4064","群",42,1,TRUE
"4065","聖",21,1,TRUE
"4066","腦",33,1,TRUE
"4067","腳",17,1,TRUE
"4068","萬",19,1,TRUE
"4069","落",31,1,TRUE
"4070","葉",24,1,TRUE
"4071","董",12,1,TRUE
"4072","號",47,1,TRUE
"4073","裕",10,1,TRUE
"4074","補",91,1,TRUE
"4075","裝",18,1,TRUE
"4076","裡",36,1,TRUE
"4077","解",71,1,TRUE
"4078","試",13,1,TRUE
"4079","詩",21,1,TRUE
"4080","話",59,1,TRUE
"4081","該",69,1,TRUE
"4082","詳",15,1,TRUE
"4083","誠",15,1,TRUE
"4084","跨",26,1,TRUE
"4085","路",27,1,TRUE
"4086","跳",21,1,TRUE
"4087","較",42,1,TRUE
"4088","逼",12,1,TRUE
"4089","遇",10,1,TRUE
"4090","遊",14,1,TRUE
"4091","運",32,1,TRUE
"4092","遍",37,1,TRUE
"4093","過",65,1,TRUE
"4094","道",32,1,TRUE
"4095","達",31,1,TRUE
"4096","酬",11,1,TRUE
"4097","隔",21,1,TRUE
"4098","零",24,1,TRUE
"4099","電",36,1,TRUE
"4100","預",50,1,TRUE
"4101","嘗",10,1,TRUE
"4102","圖",77,1,TRUE
"4103","團",13,1,TRUE
"4104","境",12,1,TRUE
"4105","夢",19,1,TRUE
"4106","察",11,1,TRUE
"4107","實",29,1,TRUE
"4108","寧",18,1,TRUE
"4109","對",189,1,TRUE
"4110","廖",10,1,TRUE
"4111","態",14,1,TRUE
"4112","慘",31,1,TRUE
"4113","慢",51,1,TRUE
"4114","摘",22,1,TRUE
"4115","摸",16,1,TRUE
"4116","構",13,1,TRUE
"4117","歌",12,1,TRUE
"4118","滿",109,1,TRUE
"4119","漏",22,1,TRUE
"4120","演",28,1,TRUE
"4121","漢",14,1,TRUE
"4122","漸",19,1,TRUE
"4123","疑",24,1,TRUE
"4124","盡",54,1,TRUE
"4125","睡",61,1,TRUE
"4126","碩",12,1,TRUE
"4127","福",18,1,TRUE
"4128","種",30,1,TRUE
"4129","稱",14,1,TRUE
"4130","算",184,1,TRUE
"4131","精",43,1,TRUE
"4132","維",19,1,TRUE
"4133","綱",18,1,TRUE
"4134","網",22,1,TRUE
"4135","緒",18,1,TRUE
"4136","聞",11,1,TRUE
"4137","與",296,1,TRUE
"4138","語",52,1,TRUE
"4139","誤",16,1,TRUE
"4140","說",142,1,TRUE
"4141","趕",26,1,TRUE
"4142","輔",21,1,TRUE
"4143","輕",14,1,TRUE
"4144","遠",29,1,TRUE
"4145","障",11,1,TRUE
"4146","需",17,1,TRUE
"4147","領",32,1,TRUE
"4148","齊",16,1,TRUE
"4149","價",13,1,TRUE
"4150","劇",35,1,TRUE
"4151","劉",30,1,TRUE
"4152","嘴",19,1,TRUE
"4153","增",14,1,TRUE
"4154","審",26,1,TRUE
"4155","寫",26,1,TRUE
"4156","層",22,1,TRUE
"4157","廢",41,1,TRUE
"4158","廣",16,1,TRUE
"4159","影",25,1,TRUE
"4160","徵",10,1,TRUE
"4161","德",35,1,TRUE
"4162","慰",11,1,TRUE
"4163","慶",26,1,TRUE
"4164","憂",10,1,TRUE
"4165","撐",21,1,TRUE
"4166","撞",14,1,TRUE
"4167","數",76,1,TRUE
"4168","樂",32,1,TRUE
"4169","標",43,1,TRUE
"4170","模",37,1,TRUE
"4171","歐",24,1,TRUE
"4172","毅",15,1,TRUE
"4173","熟",20,1,TRUE
"4174","熬",14,1,TRUE
"4175","熱",39,1,TRUE
"4176","獎",21,1,TRUE
"4177","盤",10,1,TRUE
"4178","確",17,1,TRUE
"4179","碼",18,1,TRUE
"4180","稿",10,1,TRUE
"4181","範",15,1,TRUE
"4182","篇",19,1,TRUE
"4183","糊",16,1,TRUE
"4184","線",19,1,TRUE
"4185","編",45,1,TRUE
"4186","練",53,1,TRUE
"4187","蔡",13,1,TRUE
"4188","衝",23,1,TRUE
"4189","複",10,1,TRUE
"4190","誰",15,1,TRUE
"4191","課",56,1,TRUE
"4192","調",45,1,TRUE
"4193","談",30,1,TRUE
"4194","請",130,1,TRUE
"4195","論",82,1,TRUE
"4196","賣",10,1,TRUE
"4197","質",39,1,TRUE
"4198","賭",11,1,TRUE
"4199","踏",14,1,TRUE
"4200","輩",13,1,TRUE
"4201","輪",19,1,TRUE
"4202","適",19,1,TRUE
"4203","鄭",10,1,TRUE
"4204","閱",14,1,TRUE
"4205","養",13,1,TRUE
"4206","餘",20,1,TRUE
"4207","魯",15,1,TRUE
"4208","黎",10,1,TRUE
"4209","儒",13,1,TRUE
"4210","儘",10,1,TRUE
"4211","器",50,1,TRUE
"4212","壁",14,1,TRUE
"4213","奮",12,1,TRUE
"4214","導",41,1,TRUE
"4215","憲",10,1,TRUE
"4216","戰",51,1,TRUE
"4217","操",11,1,TRUE
"4218","據",34,1,TRUE
"4219","整",31,1,TRUE
"4220","樹",20,1,TRUE
"4221","歷",10,1,TRUE
"4222","澤",10,1,TRUE
"4223","激",23,1,TRUE
"4224","獨",30,1,TRUE
"4225","積",19,1,TRUE
"4226","融",16,1,TRUE
"4227","衡",21,1,TRUE
"4228","親",26,1,TRUE
"4229","賴",20,1,TRUE
"4230","輸",20,1,TRUE
"4231","辦",23,1,TRUE
"4232","選",84,1,TRUE
"4233","醒",11,1,TRUE
"4234","錄",20,1,TRUE
"4235","錢",29,1,TRUE
"4236","錯",61,1,TRUE
"4237","隨",27,1,TRUE
"4238","險",24,1,TRUE
"4239","靜",20,1,TRUE
"4240","頭",79,1,TRUE
"4241","頻",10,1,TRUE
"4242","餐",14,1,TRUE
"4243","默",18,1,TRUE
"4244","龍",12,1,TRUE
"4245","優",23,1,TRUE
"4246","勵",14,1,TRUE
"4247","嚇",20,1,TRUE
"4248","壓",27,1,TRUE
"4249","幫",11,1,TRUE
"4250","懂",64,1,TRUE
"4251","應",37,1,TRUE
"4252","戲",18,1,TRUE
"4253","擬",17,1,TRUE
"4254","檔",16,1,TRUE
"4255","檢",19,1,TRUE
"4256","營",16,1,TRUE
"4257","牆",16,1,TRUE
"4258","獲",10,1,TRUE
"4259","環",27,1,TRUE
"4260","瞭",11,1,TRUE
"4261","縮",16,1,TRUE
"4262","總",58,1,TRUE
"4263","聯",35,1,TRUE
"4264","聰",12,1,TRUE
"4265","聲",26,1,TRUE
"4266","臉",23,1,TRUE
"4267","臨",20,1,TRUE
"4268","舉",23,1,TRUE
"4269","艱",13,1,TRUE
"4270","薄",12,1,TRUE
"4271","薛",11,1,TRUE
"4272","薪",24,1,TRUE
"4273","講",119,1,TRUE
"4274","謝",101,1,TRUE
"4275","賺",18,1,TRUE
"4276","賽",20,1,TRUE
"4277","還",16,1,TRUE
"4278","雖",13,1,TRUE
"4279","顆",14,1,TRUE
"4280","點",131,1,TRUE
"4281","擺",10,1,TRUE
"4282","擾",12,1,TRUE
"4283","斷",33,1,TRUE
"4284","歸",30,1,TRUE
"4285","簡",40,1,TRUE
"4286","翻",98,1,TRUE
"4287","職",26,1,TRUE
"4288","舊",12,1,TRUE
"4289","藉",15,1,TRUE
"4290","藍",10,1,TRUE
"4291","覆",15,1,TRUE
"4292","豐",11,1,TRUE
"4293","轉",64,1,TRUE
"4294","醫",30,1,TRUE
"4295","雙",29,1,TRUE
"4296","雜",16,1,TRUE
"4297","離",39,1,TRUE
"4298","壞",13,1,TRUE
"4299","懶",14,1,TRUE
"4300","懷",10,1,TRUE
"4301","爆",36,1,TRUE
"4302","穩",32,1,TRUE
"4303","羅",11,1,TRUE
"4304","藥",16,1,TRUE
"4305","證",56,1,TRUE
"4306","邊",58,1,TRUE
"4307","關",93,1,TRUE
"4308","難",49,1,TRUE
"4309","韻",23,1,TRUE
"4310","願",24,1,TRUE
"4311","類",34,1,TRUE
"4312","騙",14,1,TRUE
"4313","嚴",23,1,TRUE
"4314","寶",21,1,TRUE
"4315","獻",13,1,TRUE
"4316","覺",29,1,TRUE
"4317","譬",10,1,TRUE
"4318","譯",23,1,TRUE
"4319","議",15,1,TRUE
"4320","贏",11,1,TRUE
"4321","鐘",11,1,TRUE
"4322","爛",48,1,TRUE
"4323","續",39,1,TRUE
"4324","顧",25,1,TRUE
"4325","權",37,1,TRUE
"4326","疊",10,1,TRUE
"4327","聽",131,1,TRUE
"4328","讀",108,1,TRUE
"4329","鑑",13,1,TRUE
"4330","變",56,1,TRUE
"4331","顯",16,1,TRUE
"4332","驗",16,1,TRUE
"4333","驚",14,1,TRUE
"4334","體",60,1,TRUE
"4335","靈",20,1,TRUE
"4336","蠻",76,1,TRUE
"4337","觀",30,1,TRUE
"4338","鑽",11,1,TRUE
